"","childHeight","gender","father","mother","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20"
"493",66.5,"male",69.2,64,1.98809044332886,0.477090830252421,-0.63243773380407,-2.08651876240473,-0.340442153852501,-0.0974900877014533,1.00885839376553,0.50119857921373,-0.564234501488816,0.550517520473195,-1.22949616170755,-1.1428129696792,-0.17326837804241,-0.929539532824213,-0.294605573215506,-1.2602130054488,-0.979675721746665,1.34492329698351,0.157589393517243,-0.880930913932633
"494",65,"female",69.2,64,0.441768072680359,-0.665052922441662,-0.0751954958250528,0.402750613009349,1.42778351119874,0.573901955553351,1.09444490103656,0.0335497549961958,-1.27272276984614,-0.260433421706355,-1.04125822595029,-1.33488624626784,0.310679184680263,0.137433453694619,0.0500265066814397,0.215148001512485,-0.997273947990166,0.201634381114488,-1.03206573350129,-0.75174220578301
"495",63.5,"female",69.2,64,1.46371183083132,-1.05142788074189,-0.235363314087466,-0.153739193797523,0.896499882127266,-0.686088410983975,0.116918640071598,-0.103192401393322,0.194014420317081,0.895760996074346,-1.14180467570544,-1.03335392648952,0.315668581764037,2.36494334242833,0.153920263294066,1.2853161243644,0.820795802066901,-1.20501215392307,0.578712027233213,-0.699806286231686
"496",65.5,"female",69,63.5,-0.169925868199257,-0.95243525011179,2.38749938871963,-0.0190973260524465,1.14072839816159,-0.44497592112215,-0.177475824808451,1.10925488589761,1.79371471434169,-1.09584097188237,1.87431307090589,-0.935917283909019,0.718325867624461,-0.0258103852293219,-2.04740276788581,0.351589414260841,0.792322743397581,-0.337356881253334,1.02978818111485,0.556324175882532
"497",69,"male",69,63,0.229426777614479,0.659095040661001,-1.13864182062952,0.458626035958275,-0.48928505770082,1.54758615694013,-1.06710693076553,0.380040568770832,0.732305044019632,-1.84207085274991,-1.02108308609273,-0.25252764195256,-1.30185864746071,1.31932012781944,-0.999060453894961,-1.17262686423594,0.161397858094912,-0.901277164048224,0.659221469100359,-0.434392968410387
"498",67.5,"female",69,63,0.852604073650977,-0.112463610619385,-1.27214497234462,0.309360938034163,2.48903302407222,1.82524342337699,-0.658041418754702,0.390963973762668,0.0649018870016133,0.536511913357392,-0.395132034837819,-0.30139674805275,-0.308984206452656,-0.21071587211636,-1.3007155324284,0.24505399127861,1.08513240073137,-1.29741314761249,1.16968911599249,0.131948286925459
"499",63.5,"female",69,63,-0.0194468359560697,0.395851061383754,-0.756813915145337,-0.507384616528857,0.955681460522836,0.350665454077452,0.23474769044974,0.475719932913414,0.106778477917401,0.0908851665279125,0.362290183817271,-1.24852653671405,1.94570984130834,-1.59151932437741,0.382265966400936,0.17823309856878,-1.41980626556273,-1.77219802156491,0.82883163360362,0.30405364408309
"500",72,"male",69,63,0.630616308128583,-0.442080409153097,0.167679544378054,-0.508276331430227,1.37307598982827,0.670188306651363,1.24559685931782,-1.4499376679901,-0.982409547113571,-0.730385506534984,0.12559647121736,1.90931056594648,0.670156449740852,-1.08857897368942,1.3872181268885,1.09334248046569,0.33030175487174,0.937689868138497,1.18295069770506,1.35111288156019
"501",73,"male",69,63,-0.19216893413467,-0.987994661003894,-1.92071041114862,0.726905110671931,-0.922900292924271,1.04827367533444,1.87214000564457,-0.00489899343690559,-0.570212388745991,-0.737677540305624,0.717468655655946,-0.0185399412701165,-0.966326121970193,1.3663882594778,1.2407107910606,-0.793273370432135,0.586894584078936,-1.44895350333379,0.269576811571808,-1.18413097915528
"502",70,"male",69,63,-1.5689013603279,0.662804946115027,0.923382569376497,1.3259890075535,-0.620265236197428,0.840880421743862,0.13607283653328,0.179427184994413,0.476468634940113,1.45248320531883,-0.643633430952217,-0.594821230477046,-0.185016932997318,0.319146440009478,-2.52349506560179,-0.318794363334404,-1.33297485580221,-0.375893992998654,0.36923089465469,-0.418468218244292
"503",70,"male",69,63,0.0751304398784324,0.267435558820564,-0.354086727372381,-0.8394548905973,0.542094659100271,-0.840665422382288,0.299138876561715,-0.234422191758839,0.186875547816887,0.282322916914517,-0.665461783188964,0.268299490867987,0.465175316229613,-0.774823857257179,0.0116901364106842,2.05100452011719,0.334244278774241,0.935338610438084,1.24445302500332,-0.622242900812127
"504",64,"male",69,63,0.461113342894807,-0.0135089695467559,0.183222401932542,-0.0909751313040484,0.35935295753373,-0.416341274023371,0.0177459816338444,-0.3091509389061,-0.327588509746997,-0.0171444828361652,-0.132727023168292,1.05025463448979,-0.241038794018505,-0.507267508448368,-1.81462927757386,-0.934799424447532,0.623180168727891,1.13782508101838,0.681857580814556,-0.437047844848994
"505",66,"female",69,63,-0.619152736951604,1.29457704320121,0.213416470460391,0.0973660204479066,0.115213760224309,1.77718098365937,-0.824021286802881,0.863097626923438,0.180039233062239,-0.308941982420999,1.246059824557,-0.00430308505598303,-1.5917500459871,-0.674983807577024,-1.40963757154564,1.08232653472882,0.288621025229316,2.36506830117069,2.24874337806386,0.230620842806285
"506",62,"female",69,63,-0.506292860694227,0.205833056950331,-1.36037560856274,-1.367162750262,0.425746148691103,0.187852732474504,0.220944421341771,0.406455441001315,0.706411671313155,-1.58033358570672,0.52402637665184,-0.192634980327007,-0.0110601261771416,-0.769941114520178,1.4688132567506,0.00936780902131265,-0.443742553997412,0.71245466793669,-1.19855504018314,0.2161681447164
"507",70.5,"male",69,63.5,-0.191661796398426,-1.10436877029391,-0.780392132180357,-0.870041677293511,-0.95646581480258,-0.891101408669672,-0.107244442781889,-0.0406238703855966,0.408995651259174,1.60068061960081,-0.0112983749150672,0.526325758922133,0.672951780255947,-0.91565177099626,-0.649213452260508,0.148331426611632,-0.37987726591535,-1.18936431904834,-0.762675744033661,0.35632624610663
"508",67,"male",69,63.5,1.20507719784753,-0.812708290521798,0.967689221768294,1.37877984914848,1.74683649329233,0.480290463536122,0.077463048293136,-0.0481691378607128,0.406199954459311,-0.592766598453551,1.48631807450915,-0.544031977884985,-0.325581219054004,-0.45220200684749,-0.625451676566253,-1.75297441640202,-0.198965196977674,0.734814625795749,0.804109109941976,-1.83086386695278
"509",66,"male",69,63.5,-0.231196212644101,0.708756996990624,0.243505291274641,-2.05202245384433,-0.989396920302562,-0.460994666496726,0.618352183459065,2.60913887405997,1.6329880557997,-0.772962875881829,0.713877844300092,-1.10198473849414,-0.861738186132765,-0.125878401383063,-0.216621591368601,0.78565086360055,-0.221448160746605,0.454388478255559,1.42557255362316,0.972349640909543
"510",65,"female",69,63.5,-0.186536317738641,0.454170322610817,-1.12099792017759,-1.34254293344838,0.10949160135909,1.5154058366276,-0.851809776908422,1.3530292002356,-1.22192566160212,1.41278329985201,-0.311157392223424,0.00985031962058336,-1.765375412263,-0.38247287322087,-1.77001870048527,0.198185817188504,-1.30159980054475,-0.46092935619713,-0.613231468612968,-0.0755402174550799
"511",63,"female",69,63.5,-0.918156860312445,1.33943416982544,-1.21678396467268,0.229391442731224,-1.63145157330599,-0.468986132543539,0.0891757440623027,0.152286191977615,0.0258862728780814,1.59782369343796,-2.02059048269002,-1.25330520881358,-1.12468682638185,-0.348159914644148,-0.637916794371274,0.563682191042365,1.33200570983066,-0.797685495108228,-0.59098638156053,-1.23278623919993
"512",62,"female",69,63.5,-1.76024737851695,-1.72556845611379,0.630892108187744,-1.30707452541888,0.337970138671956,1.72197119681354,1.25199715894657,-0.551160360375977,-0.51527735569037,-0.750444482103745,-2.60370294101375,-1.12520550033132,0.999654018189792,0.88486919728334,-0.562191804424117,-0.811967040818428,-0.119261516699531,1.37033152624351,0.032131106846098,0.371226737654873
"513",61,"female",69,63.5,-1.49972544158361,0.309608399338865,1.13179180137588,-1.37763309662799,-1.23490907603604,0.363063021658083,0.0600340990220118,-1.02371443284387,0.212726697426415,-0.803576205156061,-3.27798015361075,1.41751421600544,-0.0210480594649198,1.64441954031227,1.21586252565961,-0.0802475607082766,1.36473226984844,-0.670272486650385,0.901450779660156,0.36364973990285
"514",70.5,"male",69,63.5,0.450410450626239,0.558886430672825,-1.48597387641257,-0.488109562652682,-0.290092162464118,-0.135461917831729,-0.514554169810614,-0.306691456137828,1.47921937663732,1.11398183019011,-0.976463974500654,-0.459914334720217,-1.25713604588563,-0.657770361900656,-0.140617235342123,-0.218346695979001,-0.268329063734043,0.316482286889997,-0.724396589051299,0.585046447489366
"515",63.7,"female",69,63.5,-0.129354300602733,0.0968436048725855,0.178202233249614,1.07657230622584,1.05746433702134,0.478054739360123,1.42269945877285,-0.515817218914327,-1.12232145183861,0.839336544786906,0.48735544770258,-0.473747911872171,0.472987120539545,-0.532817599064062,0.827845297495085,-0.563582929534174,-0.889357431754255,-0.296242473854998,-0.963658443785748,-0.234119029806388
"516",63,"female",69,63.5,0.501712882247046,-0.761628032891277,-0.752512623636223,-0.110634131834754,-0.960778452985795,0.25534419017267,-0.701234854497974,-0.47217860876911,0.126682138844081,-0.72517676988345,-0.40464329557529,1.07686438356154,1.62604791408265,0.00432983419166259,0.33481854482739,-2.14985902235541,0.0983880773932,-0.606365093679691,0.729838164542407,-0.20465538823821
"517",62.5,"female",69.7,62,0.146976831373755,0.644064519800634,0.524735234024703,-1.33654338191605,0.0927003295498979,0.170917654714823,-1.17515478994945,0.0191662044196821,-0.15612294335822,-1.18295806569023,2.20927637884187,1.31488541628392,-0.258976156887991,1.50095044428008,0.273868864999677,0.396600579776599,-1.95492757563803,-0.767321344925341,0.0567970911829919,-1.28237396262809
"518",73,"male",69.5,62,1.21856156621075,-1.35884910528774,0.882065616547045,1.49743486968506,0.400380874050535,-1.18570549260842,0.205541136798023,2.80193884297078,0.417711627901411,-1.37074320037998,1.22761068979753,-1.39795403069666,0.160469031592154,1.13660198911238,-0.206912376162127,-1.37450112862768,-0.109200911509509,-0.474921349360707,-0.98450308311126,-0.219332126639205
"519",72,"male",69.5,62,0.673399726057716,0.285220448149619,0.439694469628635,-0.199495997047115,-0.142181205222739,-0.352767998243432,1.05483856208029,0.399279997047513,-0.288095723075047,2.26374559410598,-1.2994451366185,-0.437261942884381,-0.201761908141279,0.965938944815735,-1.48887851771399,-0.33130609316696,0.426300102585483,-0.261062657886205,0.549365224533713,1.5365422183539
"520",69,"male",69.5,62,0.167008197272727,-0.241554265363807,-0.474978796816569,-0.0179126258481685,0.806379342526264,1.93936518569906,-1.05397791793313,-1.12697560216122,0.176223561180318,1.45115076337998,-0.636617803327411,0.779347286702593,-0.127116413949117,-1.52275067734357,-0.179614999998906,-1.06004927142201,1.19529238811507,-1.15298605741666,-0.301557786727548,1.50377489107103
"521",73,"male",69,62,1.10487174149471,1.48984520187408,-0.53389154209279,0.236628192792844,0.0621910718984281,1.54955523545154,-1.3970987965825,-1.05469832819332,2.24315169965022,0.138890827457653,-0.52310735659162,-1.25496591865512,-0.109668759219728,0.401211907029489,-0.125589838668334,1.72111710207688,1.7142757109711,0.587998198370197,0.755500459890125,-0.334568513954673
"522",71,"male",69,62,0.711069118481608,-0.0255175456012115,-0.105002123837224,-0.127413766428618,0.0607971478526297,1.38323003796183,-0.68272503611554,0.840326995034236,-0.744234068512516,-1.49727461688663,-0.813577922950594,-3.01889345209358,-0.349198804370001,-0.242176531305768,-0.663183033983105,1.55813842256533,0.780983922889657,-0.797696442920334,-1.57030365159583,-0.185470762154843
"523",71,"male",69,62,-0.557519085809343,1.52876783779732,1.13271891767452,-0.00359271010569875,0.3193372994584,-0.171390803516308,0.376573532007364,-0.24801953217526,-0.646796346030945,0.519724101958254,-0.291961594861066,-0.0674574986378938,0.0238349997948915,-0.631251127167044,-0.462760076934454,-1.68199180834187,-0.78993216945313,0.328475960627589,1.06799519963736,0.197494070164804
"524",69,"male",69,62,0.295289422509684,0.0620622900856449,-1.3983216397946,0.0521923659222569,-1.33664682889299,1.89902570160003,-0.281923895086115,-0.330683903943673,0.115664388156264,0.47453289579272,0.0875505899931524,-1.0298439267621,1.17647480152617,-0.689738953450327,0.151544946462764,0.816515646666893,-0.246486841704314,-0.750399245263934,0.891258228765038,-0.0695686083944648
"525",63,"female",69,62,-0.792194067025282,1.13418268960245,0.366933021585994,0.457971301922998,-0.267052748982524,-1.27389352064448,0.22666517242885,-0.336712791887936,-0.818889309463914,0.127001149284453,-1.59405058623136,0.571285572886982,-0.625877731400164,1.26341501298984,-0.0717690528374432,-0.253107113836805,-1.39438656980658,-0.801525708886819,-0.2094389002363,0.202633852642887
"526",72,"male",69.5,62,-0.384028878671225,-1.41650657620518,1.2820115392654,0.97255471852604,2.13466052407101,0.37006634473012,0.544723241803907,-1.4929644877326,-0.0445747277787151,0.1315370651835,0.0989159798952982,-0.902840766853539,0.178945327129761,-0.473018279303265,0.140931013001777,-0.265624999965119,-0.471504248491025,0.843469593690893,1.42502168783664,1.41662288198777
"527",70,"male",69.5,62,0.921406836831471,0.657362448501773,0.178252479374994,-1.41295027248857,-0.390421229720603,1.06920649741555,-2.17891996680294,-1.35674561363719,-0.606421480316996,1.40004709886102,-0.641234864992195,0.547892434630741,-1.13817537986588,1.35713652570049,0.887445526471511,-0.704516425528189,-1.5642002629038,-1.21545427796144,0.89429274025026,-0.0628568600336215
"528",67.8,"male",69.5,62,-0.388482302649869,-1.01030392980992,-1.05290708657421,0.682113649326734,0.0740788881673882,0.389820956056115,-0.436573449101009,-0.15502020855696,-0.620979759362492,-1.33467501315098,0.204517490951888,0.759811929157386,-0.89961155295529,1.34597763184863,-0.00860053311014563,1.86662192310301,-1.89770134504778,-1.13993252984085,0.163260526929415,2.07186896436019
"529",65.2,"female",69.5,62,-0.12241272344369,-0.110434437435565,1.32014011950468,0.657264068434513,0.349596382381256,-0.987864061540539,-0.515729164138964,-1.84417504496021,-0.900385396320202,-0.766759464174764,0.080584562036924,0.556330833247403,-0.23232721846262,-0.0411826719972601,0.868575155550352,0.031910544188644,1.73358785032986,-0.0479698964890942,0.609632305437528,0.472413420641239
"530",64.7,"female",69.5,62,-1.09698941545623,1.8003146944011,0.748951960560288,-0.838449042560566,0.787968133141059,0.125179153807515,1.52570304327281,1.70233138216837,0.228113049221411,-2.34462916180447,0.161185424281641,1.09467280464008,-0.472434250883038,1.65671138577469,-0.596369221207743,-0.0513621110260924,-0.368777746460831,-1.46716741414546,1.36486372715981,2.63757199597906
"531",64.5,"female",69.5,62,0.390550620342157,-0.261296491288739,-1.52903214716431,-2.84209103518372,1.00667124350187,0.805901234643462,1.38468771888953,-0.3624425769384,-1.1221157698546,-1.09059091875027,-2.0123570587164,-0.379019426711153,-0.901162276085556,0.373001036865636,-0.710411688178457,1.06447976846257,1.06229346562015,0.4792958107485,1.04973808579077,0.0207788651853837
"532",63.5,"female",69.5,62,0.414908077908737,-0.793987918973435,0.139726103657921,-1.16141065395034,0.161296058503519,0.176996417588428,0.351183299373633,-0.483145796732332,-0.872479775032838,-0.99042698958265,0.705490064261364,-0.220216383867216,-0.727802617644416,-0.152008680429184,-1.52801833589644,-0.629993349350479,-0.553626737935896,-0.722205140512155,-1.55758465190498,-1.28158870565091
"533",63.5,"female",69.5,62,-0.773975118794373,0.198724464501398,-1.28069731045254,1.46721919365727,-0.39544381313109,0.363948708603959,-0.654962842589247,0.891453434533347,0.0813206087831002,-1.46147110002122,-0.0152225778109458,-0.570596355152524,1.5045539634838,1.61843489724088,0.916543744895452,-0.514142303702537,-1.75120302658446,-0.691792405336707,1.93813461477585,0.608581043469789
"534",62.5,"female",69.5,62,-0.56753224502771,1.580791780893,0.859563366394237,-0.469619619568047,-0.462494021175905,0.898827465620348,-0.25353537001059,0.633750716982254,-0.845468180159047,-1.73569836621976,0.377454746411074,-0.062291099650069,-1.11487238387942,-1.23657877786222,-1.83759358394949,-0.768848662888651,-0.263330887418826,-0.833780828910228,1.45342298769143,-0.207558051777662
